suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,independent,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,1,1,16047773564640954524,124196584364,896,896,0,896,32,0,13320,64,4096,4772957,4.551846504,4.551846504,66954605,0,2536368530834903231,536971255,12647349066912223617,14,14,1060850,1,required_bytes_exact_trace,unestablished,0,0,available,21340411,30015007,0,4790885,4790885,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,1,1,6547916387875995305,124196584364,896,896,0,896,32,0,13320,64,4096,4769227,4.548289299,4.548289299,66960458,0,5596339621991546811,536269420,17736111691341175802,14,14,1061033,1,required_bytes_exact_trace,unestablished,0,0,available,21284230,30016597,0,4787335,4787335,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,1,1,4924242711286987153,124196584364,896,896,0,896,32,0,13320,64,4096,4832407,4.608542442,4.608542442,66945649,0,7930023764644803916,535851351,7090894975531352993,14,14,1060972,1,required_bytes_exact_trace,unestablished,0,0,available,21313737,30014596,0,4829575,4829575,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,1,1,15111254592760746391,124196584364,896,896,0,896,32,0,13320,64,4096,4832248,4.608390808,4.608390808,67054420,0,3890073601116800313,536744870,14691723849663732051,14,14,1060761,1,required_bytes_exact_trace,unestablished,0,0,available,21281145,30016707,0,4837715,4837715,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,1,1,4554930173571622138,124196584364,896,896,0,896,32,0,13320,64,4096,4769017,4.548089027,4.548089027,67026534,0,4826536169582227569,536197073,8596657518342283869,14,14,1060960,1,required_bytes_exact_trace,unestablished,0,0,available,21311435,30015109,0,4786825,4786825,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,0,0,1024,1048576,16,1,10604474752609077526,124196584364,896,896,0,896,32,0,13320,64,4096,9408264,8.972419739,0.5607762337,6829223599854316084,7123625781168209905,2958188795243200084,527867888,3685139399635412849,14,14,1244903,1,required_bytes_exact_trace,unestablished,0,0,available,41928260,225444264,0,9426121,9426121,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,1,0,1024,1048576,16,1,4455807286219683008,124196584364,896,896,0,896,32,0,13320,64,4096,9409054,8.973173141,0.5608233213,15523296591661515326,1185918040022248372,11434267382186114624,528497168,13175186937165164107,14,14,1244528,1,required_bytes_exact_trace,unestablished,0,0,available,41915952,225444264,4,9427361,9427361,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,2,0,1024,1048576,16,1,4164539054881745388,124196584364,896,896,0,896,32,0,13320,64,4096,9404654,8.968976974,0.5605610609,17004976761067621009,2152041632346853689,10031233188605370912,528112368,15123120068108225953,14,14,1244630,1,required_bytes_exact_trace,unestablished,0,0,available,41920056,225444264,0,9423641,9423641,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,3,0,1024,1048576,16,1,8181310363168050951,124196584364,896,896,0,896,32,0,13320,64,4096,9416504,8.980278015,0.5612673759,2292189004604870142,16786280093046997810,10123433755141308597,528300048,9012510220687435302,14,14,1245276,1,required_bytes_exact_trace,unestablished,0,0,available,41911308,225444265,1,9434361,9434361,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,4,0,1024,1048576,16,1,14008095295693985892,124196584364,896,896,0,896,32,0,13320,64,4096,9405644,8.969921112,0.5606200695,13811833191239720450,4940133131367214269,11229341160422311527,528735200,4475280931718807440,14,14,1244725,1,required_bytes_exact_trace,unestablished,0,0,available,41911606,225444264,0,9424851,9424851,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,196158822,187.0716305,187.0716305,66599513,0,11827438937818901257,563439054659238,102207030626358868,1371474,14680064,1440961,0.0934242521,required_bytes_exact_trace,unestablished,0,0,available,870775799,49281021,2270761,195786246,195786246,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,192603817,183.6813135,183.6813135,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1372451,14680064,1441339,0.09349080494,required_bytes_exact_trace,unestablished,0,0,available,856847984,49284453,2263254,192405452,192405452,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,192900758,183.9644985,183.9644985,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1372418,14680064,1441654,0.093488557,required_bytes_exact_trace,unestablished,0,0,available,858913459,49282154,2262611,192678071,192678071,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,191690675,182.8104734,182.8104734,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1372631,14680064,1441853,0.09350306647,required_bytes_exact_trace,unestablished,0,0,available,852849838,49284895,2263901,191327991,191327991,fixed_logical,0
capacity,dependent,opaque,selected,scan,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,192332967,183.4230108,183.4230108,66575101,0,13241880161187751959,563696511794689,684598102469906788,1372408,14680064,1441814,0.0934878758,required_bytes_exact_trace,unestablished,0,0,available,856467464,49283014,2268418,192093352,192093352,fixed_logical,0
capacity,independent,opaque,selected,scan,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22071383,21.04891109,21.04891109,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1372009,14680064,1441732,0.09346069608,required_bytes_exact_trace,unestablished,0,0,available,97516450,29756704,2396830,22053165,22053165,fixed_logical,0
capacity,independent,opaque,selected,scan,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,21972663,20.95476437,20.95476437,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1372788,14680064,1442114,0.09351376125,required_bytes_exact_trace,unestablished,0,0,available,97588750,29754195,2397984,21985726,21985726,fixed_logical,0
capacity,independent,opaque,selected,scan,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22273533,21.24169636,21.24169636,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1372600,14680064,1442152,0.09350095476,required_bytes_exact_trace,unestablished,0,0,available,97509486,29754144,2397426,22115186,22115186,fixed_logical,0
capacity,independent,opaque,selected,scan,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22219054,21.18974113,21.18974113,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1372353,14680064,1441619,0.09348412922,required_bytes_exact_trace,unestablished,0,0,available,98031294,29750795,2399684,22131456,22131456,fixed_logical,0
capacity,independent,opaque,selected,scan,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22126173,21.10116291,21.10116291,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1372541,14680064,1442129,0.09349693571,required_bytes_exact_trace,unestablished,0,0,available,98293006,29755762,2396830,22150755,22150755,fixed_logical,0
capacity,get16,opaque,selected,scan,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16746405,15.97061634,0.9981635213,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1371717,14680064,1441239,0.09344080516,required_bytes_exact_trace,unestablished,0,0,available,74186235,31981490,2584310,16749419,16749419,fixed_logical,0
capacity,get16,opaque,selected,scan,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16905415,16.12226009,1.007641256,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1372840,14680064,1442354,0.09351730347,required_bytes_exact_trace,unestablished,0,0,available,74425691,31982755,2588009,16857278,16857278,fixed_logical,0
capacity,get16,opaque,selected,scan,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16893185,16.11059666,1.006912291,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1372375,14680064,1441272,0.09348562786,required_bytes_exact_trace,unestablished,0,0,available,75301492,31980767,2588200,16936680,16936680,fixed_logical,0
capacity,get16,opaque,selected,scan,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16689394,15.91624641,0.9947654009,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1372519,14680064,1441851,0.09349543708,required_bytes_exact_trace,unestablished,0,0,available,74162065,31981862,2589789,16732139,16732139,fixed_logical,0
capacity,get16,opaque,selected,scan,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16689665,15.91650486,0.9947815537,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1372056,14680064,1440603,0.09346389771,required_bytes_exact_trace,unestablished,0,0,available,74280969,31980959,2580182,16733039,16733039,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,189149712,180.3872223,180.3872223,66599513,0,11827438937818901257,563439054659238,102207030626358868,1430343,14680064,1506628,0.09743438448,required_bytes_exact_trace,unestablished,0,0,available,842506124,56353245,2340628,188969348,188969348,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,187434129,178.7511148,178.7511148,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1430902,14680064,1506732,0.09747246334,required_bytes_exact_trace,unestablished,0,0,available,833547379,56361108,2340161,187211366,187211366,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,186162597,177.5384874,177.5384874,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1431631,14680064,1507750,0.09752212252,required_bytes_exact_trace,unestablished,0,0,available,828631507,56362276,2350536,185849895,185849895,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,187219029,178.5459795,178.5459795,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1431245,14680064,1507322,0.09749582836,required_bytes_exact_trace,unestablished,0,0,available,833385726,56362508,2346351,187036435,187036435,fixed_logical,0
capacity,dependent,opaque,prior,scan,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,186895608,178.2375412,178.2375412,66575101,0,13241880161187751959,563696511794689,684598102469906788,1431238,14680064,1507415,0.09749535152,required_bytes_exact_trace,unestablished,0,0,available,832145800,56366383,2349119,186693765,186693765,fixed_logical,0
capacity,independent,opaque,prior,scan,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22381983,21.34512234,21.34512234,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1430997,14680064,1507891,0.0974789347,required_bytes_exact_trace,unestablished,0,0,available,99769773,36847967,2461558,22431355,22431355,fixed_logical,0
capacity,independent,opaque,prior,scan,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22458224,21.41783142,21.41783142,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1430943,14680064,1507076,0.09747525624,required_bytes_exact_trace,unestablished,0,0,available,99720769,36825568,2459709,22455576,22455576,fixed_logical,0
capacity,independent,opaque,prior,scan,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22366163,21.33003521,21.33003521,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1431580,14680064,1507677,0.09751864842,required_bytes_exact_trace,unestablished,0,0,available,99197563,36839669,2460527,22361546,22361546,fixed_logical,0
capacity,independent,opaque,prior,scan,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22496553,21.4543848,21.4543848,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1430479,14680064,1506539,0.09744364875,required_bytes_exact_trace,unestablished,0,0,available,99728990,36824913,2461999,22474896,22474896,fixed_logical,0
capacity,independent,opaque,prior,scan,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,22361624,21.32570648,21.32570648,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1431585,14680064,1507932,0.09751898902,required_bytes_exact_trace,unestablished,0,0,available,99022524,36833709,2462074,22375276,22375276,fixed_logical,0
capacity,get16,opaque,prior,scan,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16828665,16.04906559,1.003066599,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1430362,14680064,1506627,0.09743567875,required_bytes_exact_trace,unestablished,0,0,available,74772661,31980281,2726811,16871609,16871609,fixed_logical,0
capacity,get16,opaque,prior,scan,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,17060406,16.27007103,1.016879439,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1431832,14680064,1508014,0.09753581456,required_bytes_exact_trace,unestablished,0,0,available,75451044,31982785,2729441,17075510,17075510,fixed_logical,0
capacity,get16,opaque,prior,scan,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16800875,16.02256298,1.001410186,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1431253,14680064,1507340,0.09749637331,required_bytes_exact_trace,unestablished,0,0,available,74458258,31979979,2729126,16799550,16799550,fixed_logical,0
capacity,get16,opaque,prior,scan,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,16974715,16.18834972,1.011771858,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1431764,14680064,1508132,0.09753118243,required_bytes_exact_trace,unestablished,0,0,available,75271784,31983444,2733687,16981910,16981910,fixed_logical,0
capacity,get16,opaque,prior,scan,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,17020365,16.23188496,1.01449281,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1430963,14680064,1506392,0.09747661863,required_bytes_exact_trace,unestablished,0,0,available,75325715,31980084,2730205,17026540,17026540,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,189068441,180.3097162,180.3097162,66599513,0,11827438937818901257,563439054659238,102207030626358868,1016346,16777216,1048576,0.0605789423,required_bytes_exact_trace,unestablished,0,0,available,840553167,38797908,1876385,188801388,188801388,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,185699697,177.0970316,177.0970316,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1016607,16777216,1048576,0.06059449911,required_bytes_exact_trace,unestablished,0,0,available,825605600,38797908,1876075,185340624,185340624,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,187700270,179.0049267,179.0049267,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1016474,16777216,1048576,0.06058657169,required_bytes_exact_trace,unestablished,0,0,available,834413877,38797909,1875206,187482947,187482947,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,188333751,179.6090612,179.6090612,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1016458,16777216,1048576,0.06058561802,required_bytes_exact_trace,unestablished,0,0,available,836655664,38797906,1874747,188106548,188106548,fixed_logical,0
capacity,dependent,opaque,plain,u8,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,185650447,177.0500631,177.0500631,66575101,0,13241880161187751959,563696511794689,684598102469906788,1016576,16777216,1048576,0.06059265137,required_bytes_exact_trace,unestablished,0,0,available,825834661,38797905,1873508,185473314,185473314,fixed_logical,0
capacity,independent,opaque,plain,u8,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12423738,11.84819984,11.84819984,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,54848094,19268007,1845484,12423824,12423824,fixed_logical,0
capacity,independent,opaque,plain,u8,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12198618,11.63350868,11.63350868,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,53877123,19268007,1846943,12200654,12200654,fixed_logical,0
capacity,independent,opaque,plain,u8,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12223138,11.65689278,11.65689278,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,53607926,19268009,1847286,12189354,12189354,fixed_logical,0
capacity,independent,opaque,plain,u8,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12141588,11.57912064,11.57912064,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,53858448,19268007,1845944,12184884,12184884,fixed_logical,0
capacity,independent,opaque,plain,u8,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,12272198,11.70368004,11.70368004,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,54406846,19268006,1845306,12297905,12297905,fixed_logical,0
capacity,get16,opaque,plain,u8,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11455307,10.92463207,0.6827895045,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,51041063,23069098,1845549,11499483,11499483,fixed_logical,0
capacity,get16,opaque,plain,u8,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11449777,10.91935825,0.6824598908,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,50658176,23069099,1846438,11456822,11456822,fixed_logical,0
capacity,get16,opaque,plain,u8,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11565857,11.03006077,0.689378798,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,51536360,23069099,1845782,11609484,11609484,fixed_logical,0
capacity,get16,opaque,plain,u8,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11369527,10.84282589,0.6776766181,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,50352477,23069100,1847421,11373003,11373003,fixed_logical,0
capacity,get16,opaque,plain,u8,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,11491227,10.95888805,0.6849305034,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,51164315,23069098,1846121,11535343,11535343,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,186646688,178.0001526,178.0001526,66599513,0,11827438937818901257,563439054659238,102207030626358868,1023550,14680064,1060999,0.06972381047,required_bytes_exact_trace,unestablished,0,0,available,830809660,49545462,1863444,186502284,186502284,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,184676965,176.1216784,176.1216784,66626521,0,13771200309302556924,563063001651261,3903252772910911241,1023814,14680064,1061005,0.06974179404,required_bytes_exact_trace,unestablished,0,0,available,821274331,49545217,1854263,184422152,184422152,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,183754064,175.2415314,175.2415314,66602557,0,16189480001338556352,562788759608559,10653502026812972726,1023475,14680064,1060865,0.0697187015,required_bytes_exact_trace,unestablished,0,0,available,817432668,49551286,1859990,183394700,183394700,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,184840695,176.2778234,176.2778234,66603616,0,7318983888971998425,563222265416473,15888550362419859583,1023687,14680064,1060970,0.06973314285,required_bytes_exact_trace,unestablished,0,0,available,822864477,49541612,1859619,184637683,184637683,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,184824135,176.2620306,176.2620306,66575101,0,13241880161187751959,563696511794689,684598102469906788,1023210,14680064,1060898,0.06970064981,required_bytes_exact_trace,unestablished,0,0,available,822713564,49546132,1858982,184594332,184594332,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19520209,18.61592197,18.61592197,66599983,0,14201190974327866015,563077556296114,17249959118208045128,1023249,14680064,1060891,0.06970330647,required_bytes_exact_trace,unestablished,0,0,available,87074874,30014236,1826874,19564633,19564633,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19408318,18.5092144,18.5092144,66609153,0,4057202138790047646,562696906133632,16763231293128074493,1023586,14680064,1060820,0.06972626277,required_bytes_exact_trace,unestablished,0,0,available,86714174,30016377,1826512,19450352,19450352,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19765910,18.85024071,18.85024071,66610976,0,15002580142960082010,562545385761764,8551044114804845983,1023162,14680064,1060752,0.06969738007,required_bytes_exact_trace,unestablished,0,0,available,87379804,30018096,1827823,19738782,19738782,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19471509,18.56947803,18.56947803,66544674,0,17789825685221351415,563159555038599,10157049565941836860,1023322,14680064,1060853,0.0697082792,required_bytes_exact_trace,unestablished,0,0,available,86568659,30015422,1829376,19513242,19513242,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,19634289,18.72471714,18.72471714,66589906,0,16160130092157889685,562513856593317,5264003694568684657,1023055,14680064,1060692,0.06969009127,required_bytes_exact_trace,unestablished,0,0,available,87360543,30014306,1827955,19678743,19678743,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,112368268,107.1627312,6.697670698,2663870625953404766,12864943517388952669,5131690295736724420,563188188557120,6980194255542691785,1193010,14680064,1245015,0.08126735687,required_bytes_exact_trace,unestablished,0,0,available,498530168,225444396,2100685,112241849,112241849,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,113008388,107.7731972,6.735824823,14619015024652792854,2236073074273013301,14821687205072091386,562775371875488,7172193342320743372,1194163,14680064,1245983,0.08134589876,required_bytes_exact_trace,unestablished,0,0,available,500935699,225444403,2112124,112724441,112724441,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,112395378,107.1885853,6.69928658,9972480050217305048,4663182206188907565,15460738144769539694,562767155554384,14694125235569041023,1193583,14680064,1244938,0.0813063894,required_bytes_exact_trace,unestablished,0,0,available,499315853,225444395,2109491,112255589,112255589,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,112019167,106.8298025,6.676862657,9868165312925626656,7246059490858104554,5248858052437895922,562856324601440,10637343617134620864,1193535,14680064,1245364,0.08130311966,required_bytes_exact_trace,unestablished,0,0,available,497997249,225444395,2104334,111930170,111930170,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,7,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,939524096,939524096,0,939524096,32,0,1848320,64,4096,111623776,106.4527283,6.653295517,1079067089812153497,556806990483189028,679523051000270788,562964157829408,7643914169645355905,1193640,14680064,1244895,0.08131027222,required_bytes_exact_trace,unestablished,0,0,available,495920351,225444394,2101545,111503028,111503028,fixed_logical,0
