suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,independent,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,1,1,16047773564640954524,124196584364,640,640,0,640,32,0,13320,64,4096,4975373,4.744885445,4.744885445,16182189,0,2536368530834903231,536971255,12647349066912223617,10,10,1056838,1,required_bytes_exact_trace,unestablished,0,0,available,13898542,32243410,28,5005125,5005125,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,1,1,6547916387875995305,124196584364,640,640,0,640,32,0,13320,64,4096,4985364,4.754413605,4.754413605,16180362,0,5596339621991546811,536269420,17736111691341175802,10,10,1056618,1,required_bytes_exact_trace,unestablished,0,0,available,13923602,32245078,27,5013817,5013817,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,1,1,4924242711286987153,124196584364,640,640,0,640,32,0,13320,64,4096,4983028,4.752185822,4.752185822,16198737,0,7930023764644803916,535851351,7090894975531352993,10,10,1056800,1,required_bytes_exact_trace,unestablished,0,0,available,13912869,32241650,28,5021066,5021066,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,1,1,15111254592760746391,124196584364,640,640,0,640,32,0,13320,64,4096,4981705,4.75092411,4.75092411,16192788,0,3890073601116800313,536744870,14691723849663732051,10,10,1056596,1,required_bytes_exact_trace,unestablished,0,0,available,13907561,32244260,30,5010595,5010595,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,1,1,4554930173571622138,124196584364,640,640,0,640,32,0,13320,64,4096,4981976,4.751182556,4.751182556,16176134,0,4826536169582227569,536197073,8596657518342283869,10,10,1056803,1,required_bytes_exact_trace,unestablished,0,0,available,13914995,32243384,37,5050005,5050005,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,16,1,10604474752609077526,124196584364,640,640,0,640,32,0,13320,64,4096,11791903,11.24563503,0.7028521895,7932683326286509364,13589345281746558193,2958188795243200084,527867888,3685139399635412849,10,10,1179720,1,required_bytes_exact_trace,unestablished,0,0,available,32929078,203293029,33,11820834,11820834,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,16,1,4455807286219683008,124196584364,640,640,0,640,32,0,13320,64,4096,11788501,11.24239063,0.7026494145,3727689734448516030,321112411999530484,11434267382186114624,528497168,13175186937165164107,10,10,1180191,1,required_bytes_exact_trace,unestablished,0,0,available,32912956,203293029,21,11827771,11827771,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,16,1,4164539054881745388,124196584364,640,640,0,640,32,0,13320,64,4096,11785690,11.23970985,0.7024818659,15965711690061712881,16432200677820083289,10031233188605370912,528112368,15123120068108225953,10,10,1179647,1,required_bytes_exact_trace,unestablished,0,0,available,32919484,203293029,23,11825277,11825277,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,16,1,8181310363168050951,124196584364,640,640,0,640,32,0,13320,64,4096,11833296,11.28511047,0.7053194046,2304766213132303742,12503673909690584146,10123433755141308597,528300048,9012510220687435302,10,10,1179590,1,required_bytes_exact_trace,unestablished,0,0,available,32916845,203293029,34,11845440,11845440,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,640,640,0,640,32,0,13320,64,4096,11840819,11.29228497,0.7057678103,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,10,10,1179395,1,required_bytes_exact_trace,unestablished,0,0,available,32927161,203293029,32,11866140,11866140,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,161556556,154.0723381,154.0723381,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1232814,10485760,1311458,0.1175703049,required_bytes_exact_trace,unestablished,0,0,available,448694279,49285815,1312591,161311785,161311785,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,160033698,152.6200275,152.6200275,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1231938,10485760,1310465,0.117486763,required_bytes_exact_trace,unestablished,0,0,available,443166857,49283383,1311611,159521336,159521336,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,158642176,151.2929688,151.2929688,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1231942,10485760,1310510,0.1174871445,required_bytes_exact_trace,unestablished,0,0,available,440022024,49284431,1311680,158268979,158268979,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,157608241,150.3069315,150.3069315,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1231556,10485760,1310265,0.1174503326,required_bytes_exact_trace,unestablished,0,0,available,438624603,49283659,1311407,157508129,157508129,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,156658367,149.4010611,149.4010611,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1231814,10485760,1310688,0.1174749374,required_bytes_exact_trace,unestablished,0,0,available,435386808,49284379,1311900,156446458,156446458,fixed_logical,0
capacity,independent,opaque,selected,scan,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,25093286,23.93082237,23.93082237,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1231005,10485760,1310141,0.1173977852,required_bytes_exact_trace,unestablished,0,0,available,69849891,38534630,1310038,25164680,25164680,fixed_logical,0
capacity,independent,opaque,selected,scan,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,24939551,23.78420925,23.78420925,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1232587,10485760,1311200,0.1175486565,required_bytes_exact_trace,unestablished,0,0,available,69454242,38538154,1311069,25007967,25007967,fixed_logical,0
capacity,independent,opaque,selected,scan,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,27284622,26.02064323,26.02064323,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1231468,10485760,1309981,0.1174419403,required_bytes_exact_trace,unestablished,0,0,available,74615471,38534802,1309920,27122393,27122393,fixed_logical,0
capacity,independent,opaque,selected,scan,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,25581577,24.39649296,24.39649296,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1231329,10485760,1309909,0.1174286842,required_bytes_exact_trace,unestablished,0,0,available,71219928,38531554,1309771,25650638,25650638,fixed_logical,0
capacity,independent,opaque,selected,scan,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,25399250,24.22261238,24.22261238,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1232518,10485760,1311492,0.1175420761,required_bytes_exact_trace,unestablished,0,0,available,70751134,38539022,1311357,25468387,25468387,fixed_logical,0
capacity,get16,opaque,selected,scan,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28699727,27.37019253,1.710637033,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1231835,10485760,1310772,0.1174769402,required_bytes_exact_trace,unestablished,0,0,available,79368879,47054633,1310696,28688477,28688477,fixed_logical,0
capacity,get16,opaque,selected,scan,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,27443169,26.17184544,1.63574034,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1232668,10485760,1311083,0.1175563812,required_bytes_exact_trace,unestablished,0,0,available,76136142,47055641,1310985,27486077,27486077,fixed_logical,0
capacity,get16,opaque,selected,scan,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,27976572,26.68053818,1.667533636,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1232641,10485760,1311212,0.1175538063,required_bytes_exact_trace,unestablished,0,0,available,77346145,47055579,1311084,27966391,27966391,fixed_logical,0
capacity,get16,opaque,selected,scan,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28437784,27.12038422,1.695024014,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1232430,10485760,1310970,0.1175336838,required_bytes_exact_trace,unestablished,0,0,available,79225627,47054797,1310892,28504892,28504892,fixed_logical,0
capacity,get16,opaque,selected,scan,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28217237,26.91005421,1.681878388,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1232883,10485760,1310965,0.1175768852,required_bytes_exact_trace,unestablished,0,0,available,78254422,47055019,1310852,28222281,28222281,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,163834613,156.2448626,156.2448626,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1401367,10485760,1507783,0.1336447716,required_bytes_exact_trace,unestablished,0,0,available,455664360,46401021,1509098,163696609,163696609,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,159208244,151.8328133,151.8328133,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1401371,10485760,1507711,0.133645153,required_bytes_exact_trace,unestablished,0,0,available,442686494,46401447,1509141,159044560,159044560,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,161813816,154.3176804,154.3176804,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1400763,10485760,1507061,0.1335871696,required_bytes_exact_trace,unestablished,0,0,available,448660183,46399249,1508447,161469985,161469985,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,158248081,150.9171305,150.9171305,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1400507,10485760,1507101,0.1335627556,required_bytes_exact_trace,unestablished,0,0,available,440134911,46399088,1508438,158107001,158107001,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,160951412,153.4952278,153.4952278,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1401360,10485760,1508286,0.133644104,required_bytes_exact_trace,unestablished,0,0,available,447535992,46402655,1509627,160825846,160825846,fixed_logical,0
capacity,independent,opaque,prior,scan,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,23301755,22.22228527,22.22228527,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1400374,10485760,1507555,0.1335500717,required_bytes_exact_trace,unestablished,0,0,available,64847492,35650706,1508458,23368782,23368782,fixed_logical,0
capacity,independent,opaque,prior,scan,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,23092546,22.02276802,22.02276802,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1401710,10485760,1507744,0.1336774826,required_bytes_exact_trace,unestablished,0,0,available,63910624,35653422,1508555,23104464,23104464,fixed_logical,0
capacity,independent,opaque,prior,scan,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,23153395,22.08079815,22.08079815,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1401227,10485760,1507842,0.1336314201,required_bytes_exact_trace,unestablished,0,0,available,64108779,35652652,1508669,23161544,23161544,fixed_logical,0
capacity,independent,opaque,prior,scan,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,26350273,25.12957859,25.12957859,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1401232,10485760,1507888,0.133631897,required_bytes_exact_trace,unestablished,0,0,available,72902387,35653742,1508791,26351959,26351959,fixed_logical,0
capacity,independent,opaque,prior,scan,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,22387122,21.35002327,21.35002327,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1401924,10485760,1508124,0.1336978912,required_bytes_exact_trace,unestablished,0,0,available,62331718,35653432,1509000,22457140,22457140,fixed_logical,0
capacity,get16,opaque,prior,scan,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28192857,26.88680363,1.680425227,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1400168,10485760,1506746,0.133530426,required_bytes_exact_trace,unestablished,0,0,available,78110867,42331055,1506627,28200022,28200022,fixed_logical,0
capacity,get16,opaque,prior,scan,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28710866,27.38081551,1.711300969,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1401993,10485760,1507915,0.1337044716,required_bytes_exact_trace,unestablished,0,0,available,79695344,42344341,1507808,28759346,28759346,fixed_logical,0
capacity,get16,opaque,prior,scan,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28087018,26.78586769,1.674116731,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1400297,10485760,1506553,0.1335427284,required_bytes_exact_trace,unestablished,0,0,available,77197457,42330426,1506458,27994050,27994050,fixed_logical,0
capacity,get16,opaque,prior,scan,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28069203,26.76887798,1.673054874,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1400893,10485760,1506586,0.1335995674,required_bytes_exact_trace,unestablished,0,0,available,78160744,42332395,1506461,28136156,28136156,fixed_logical,0
capacity,get16,opaque,prior,scan,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,28084571,26.78353405,1.673970878,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1401049,10485760,1506628,0.1336144447,required_bytes_exact_trace,unestablished,0,0,available,77573137,42329053,1506500,28067681,28067681,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,170680700,162.7737999,162.7737999,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1016534,16777216,1048576,0.06059014797,required_bytes_exact_trace,unestablished,0,0,available,474997344,34603347,1049515,170582613,170582613,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,169018241,161.1883554,161.1883554,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1016571,16777216,1048576,0.06059235334,required_bytes_exact_trace,unestablished,0,0,available,469553659,34603347,1049640,168758159,168758159,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,171642611,163.6911497,163.6911497,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1016368,16777216,1048576,0.0605802536,required_bytes_exact_trace,unestablished,0,0,available,477512201,34603347,1049485,171493815,171493815,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,169547094,161.692709,161.692709,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1016498,16777216,1048576,0.0605880022,required_bytes_exact_trace,unestablished,0,0,available,471407015,34603347,1049490,169369353,169369353,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,171482669,163.5386171,163.5386171,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1016293,16777216,1048576,0.06057578325,required_bytes_exact_trace,unestablished,0,0,available,477193533,34603347,1049551,171366408,171366408,fixed_logical,0
capacity,independent,opaque,plain,u8,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17639210,16.82206154,16.82206154,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,49046635,23855458,1048553,17712063,17712063,fixed_logical,0
capacity,independent,opaque,plain,u8,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,18122704,17.28315735,17.28315735,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,49633047,23855458,1048541,18058717,18058717,fixed_logical,0
capacity,independent,opaque,plain,u8,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17997153,17.16342258,17.16342258,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,50044648,23855458,1048549,18062525,18062525,fixed_logical,0
capacity,independent,opaque,plain,u8,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17357327,16.55323696,16.55323696,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,48309266,23855458,1048497,17424340,17424340,fixed_logical,0
capacity,independent,opaque,plain,u8,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17126621,16.33321857,16.33321857,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,47318518,23855458,1048539,17135164,17135164,fixed_logical,0
capacity,get16,opaque,plain,u8,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,25898440,24.69867706,1.543667316,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,71773278,30277989,1048544,25939280,25939280,fixed_logical,0
capacity,get16,opaque,plain,u8,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26398909,25.17596149,1.573497593,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,73188570,30277989,1048563,26407896,26407896,fixed_logical,0
capacity,get16,opaque,plain,u8,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26235950,25.02055168,1.56378448,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,73068990,30277989,1048584,26302056,26302056,fixed_logical,0
capacity,get16,opaque,plain,u8,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,35667565,34.01524067,2.125952542,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,78790601,30277989,1048620,30105745,30105745,fixed_logical,0
capacity,get16,opaque,plain,u8,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26333211,25.113307,1.569581687,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,72463255,30277989,1048443,26262809,26262809,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,152104731,145.0583754,145.0583754,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1005279,10485760,1056580,0.09587087631,required_bytes_exact_trace,unestablished,0,0,available,422932574,42991009,1057460,151957246,151957246,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,152214409,145.1629725,145.1629725,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1005466,10485760,1056699,0.09588871002,required_bytes_exact_trace,unestablished,0,0,available,422568318,42992085,1057619,151966828,151966828,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,155047574,147.8648891,147.8648891,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1005057,10485760,1056805,0.09584970474,required_bytes_exact_trace,unestablished,0,0,available,430619016,42992885,1057770,154777402,154777402,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,152845743,145.7650595,145.7650595,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1005340,10485760,1056851,0.09587669373,required_bytes_exact_trace,unestablished,0,0,available,425087544,42992289,1057768,152722663,152722663,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,152899522,145.8163471,145.8163471,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1005252,10485760,1056818,0.09586830139,required_bytes_exact_trace,unestablished,0,0,available,425147879,42992569,1057776,152745582,152745582,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21871011,20.85782146,20.85782146,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1005086,10485760,1056794,0.0958524704,required_bytes_exact_trace,unestablished,0,0,available,59450092,32244300,1056712,21704987,21704987,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21807812,20.7975502,20.7975502,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1005405,10485760,1056909,0.09588289261,required_bytes_exact_trace,unestablished,0,0,available,60374198,32243310,1056813,21822613,21822613,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21420706,20.42837715,20.42837715,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1005285,10485760,1056823,0.09587144852,required_bytes_exact_trace,unestablished,0,0,available,59421193,32245160,1056766,21464771,21464771,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21407163,20.41546154,20.41546154,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1005121,10485760,1056686,0.09585580826,required_bytes_exact_trace,unestablished,0,0,available,59618325,32244690,1056619,21475547,21475547,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21051310,20.07609367,20.07609367,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1005085,10485760,1056859,0.09585237503,required_bytes_exact_trace,unestablished,0,0,available,58645457,32243192,1056781,21117341,21117341,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,86016502,82.03172874,5.126983047,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1115478,10485760,1179816,0.1063802719,required_bytes_exact_trace,unestablished,0,0,available,239058049,203293029,1179901,85965679,85965679,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,84774862,80.84760857,5.052975535,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1115163,10485760,1179249,0.1063502312,required_bytes_exact_trace,unestablished,0,0,available,235419764,203293029,1179322,84701383,84701383,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,84245648,80.34291077,5.021431923,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1116138,10485760,1180004,0.1064432144,required_bytes_exact_trace,unestablished,0,0,available,234119759,203293029,1180064,84193518,84193518,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,85397993,81.4418726,5.090117037,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1116127,10485760,1180182,0.1064421654,required_bytes_exact_trace,unestablished,0,0,available,236865931,203293029,1180255,85266621,85266621,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,85308629,81.35664845,5.084790528,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1116174,10485760,1180001,0.1064466476,required_bytes_exact_trace,unestablished,0,0,available,236980191,203293029,1180037,85232971,85232971,fixed_logical,0
