suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,dependent,opaque,prior,scan,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,208606689,198.9428415,198.9428415,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1243909,12582912,1311015,0.09885700544,required_bytes_exact_trace,unestablished,0,0,available,802576445,54528428,0,208204880,208204880,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,202370740,192.9957771,192.9957771,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1242786,12582912,1310356,0.09876775742,required_bytes_exact_trace,unestablished,0,0,available,779229333,54527721,0,202069161,202069161,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,206991486,197.4024639,197.4024639,32992962,0,5908267381866314439,562796826573638,800160944169798779,1243484,12582912,1310616,0.09882322947,required_bytes_exact_trace,unestablished,0,0,available,797172049,54527065,0,206689376,206689376,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,207000413,197.4109774,197.4109774,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1243202,12582912,1310280,0.09880081813,required_bytes_exact_trace,unestablished,0,0,available,797433918,54527341,0,206730504,206730504,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,205917621,196.3783464,196.3783464,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1244007,12582912,1310754,0.09886479378,required_bytes_exact_trace,unestablished,0,0,available,792359815,54527257,0,205541833,205541833,fixed_logical,0
capacity,independent,opaque,prior,scan,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24435269,23.30328846,23.30328846,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1243789,12582912,1311674,0.09884746869,required_bytes_exact_trace,unestablished,0,0,available,92950581,37230674,0,24419219,24419219,fixed_logical,0
capacity,independent,opaque,prior,scan,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,23739066,22.63933754,22.63933754,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1243127,12582912,1310166,0.09879485766,required_bytes_exact_trace,unestablished,0,0,available,90717222,37223433,0,23791841,23791841,fixed_logical,0
capacity,independent,opaque,prior,scan,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,23694052,22.59640884,22.59640884,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1243507,12582912,1310990,0.09882505735,required_bytes_exact_trace,unestablished,0,0,available,90652910,37228264,0,23745093,23745093,fixed_logical,0
capacity,independent,opaque,prior,scan,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,24121747,23.00429058,23.00429058,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1243661,12582912,1310966,0.09883729617,required_bytes_exact_trace,unestablished,0,0,available,91747791,37223254,0,24106747,24106747,fixed_logical,0
capacity,independent,opaque,prior,scan,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,23582323,22.48985577,22.48985577,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1243045,12582912,1310341,0.09878834089,required_bytes_exact_trace,unestablished,0,0,available,89628149,37226222,0,23562898,23562898,fixed_logical,0
capacity,get16,opaque,prior,scan,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,21953546,20.93653297,1.308533311,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1243357,12582912,1310750,0.09881313642,required_bytes_exact_trace,unestablished,0,0,available,83951673,42072841,0,22007539,22007539,fixed_logical,0
capacity,get16,opaque,prior,scan,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22684156,21.63329697,1.35208106,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1243896,12582912,1310878,0.09885597229,required_bytes_exact_trace,unestablished,0,0,available,86210356,42076339,0,22677112,22677112,fixed_logical,0
capacity,get16,opaque,prior,scan,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22748743,21.69489193,1.355930746,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1243108,12582912,1309916,0.09879334768,required_bytes_exact_trace,unestablished,0,0,available,86957112,42070998,0,22799337,22799337,fixed_logical,0
capacity,get16,opaque,prior,scan,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22595131,21.54839611,1.346774757,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1243796,12582912,1310855,0.098848025,required_bytes_exact_trace,unestablished,0,0,available,86016080,42075850,0,22616341,22616341,fixed_logical,0
capacity,get16,opaque,prior,scan,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22381604,21.34476089,1.334047556,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1243733,12582912,1310292,0.09884301821,required_bytes_exact_trace,unestablished,0,0,available,85055735,42071002,0,22381053,22381053,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,205914643,196.3755064,196.3755064,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1016617,16777216,1048576,0.06059509516,required_bytes_exact_trace,unestablished,0,0,available,792312718,38797877,0,205554453,205554453,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,199093674,189.8705235,189.8705235,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1016300,16777216,1048576,0.06057620049,required_bytes_exact_trace,unestablished,0,0,available,764974035,38797875,0,198529795,198529795,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,203667102,194.2320843,194.2320843,32992962,0,5908267381866314439,562796826573638,800160944169798779,1016564,16777216,1048576,0.06059193611,required_bytes_exact_trace,unestablished,0,0,available,784453250,38797874,0,203367083,203367083,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,198935717,189.7198839,189.7198839,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,766412162,38797869,0,198687844,198687844,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,197506553,188.3569269,188.3569269,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1016533,16777216,1048576,0.06059008837,required_bytes_exact_trace,unestablished,0,0,available,760700000,38797867,0,197233163,197233163,fixed_logical,0
capacity,independent,opaque,plain,u8,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15200310,14.49614525,14.49614525,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,58127024,21496228,0,15261442,15261442,fixed_logical,0
capacity,independent,opaque,plain,u8,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15299135,14.59039211,14.59039211,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,58437150,21496229,0,15347511,15347511,fixed_logical,0
capacity,independent,opaque,plain,u8,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15625284,14.90143204,14.90143204,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,59354576,21496229,0,15612750,15612750,fixed_logical,0
capacity,independent,opaque,plain,u8,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15516536,14.79772186,14.79772186,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,58792540,21496230,0,15504450,15504450,fixed_logical,0
capacity,independent,opaque,plain,u8,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16151909,15.40366077,15.40366077,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,60093444,21496232,0,15960941,15960941,fixed_logical,0
capacity,get16,opaque,plain,u8,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16138717,15.3910799,0.9619424939,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,61634997,25297324,0,16197939,16197939,fixed_logical,0
capacity,get16,opaque,plain,u8,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16277302,15.52324486,0.9702028036,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,61742306,25297323,0,16264297,16264297,fixed_logical,0
capacity,get16,opaque,plain,u8,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16123144,15.37622833,0.9610142708,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,61534003,25297323,0,16175732,16175732,fixed_logical,0
capacity,get16,opaque,plain,u8,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16127843,15.38070965,0.961294353,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,61539881,25297323,0,16178709,16178709,fixed_logical,0
capacity,get16,opaque,plain,u8,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16036538,15.29363441,0.9558521509,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,61290112,25297323,0,16089282,16089282,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,191101799,182.2488775,182.2488775,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1013705,12582912,1056762,0.08056203524,required_bytes_exact_trace,unestablished,0,0,available,735417474,48758460,0,190719110,190719110,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,190710891,181.8760786,181.8760786,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1013396,12582912,1056779,0.08053747813,required_bytes_exact_trace,unestablished,0,0,available,733466435,48760786,0,190276066,190276066,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,190427759,181.6060629,181.6060629,32992962,0,5908267381866314439,562796826573638,800160944169798779,1013686,12582912,1056779,0.08056052526,required_bytes_exact_trace,unestablished,0,0,available,732117187,48760449,0,189941202,189941202,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,191178680,182.322197,182.322197,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1013671,12582912,1056919,0.08055933317,required_bytes_exact_trace,unestablished,0,0,available,736592406,48760400,0,190912881,190912881,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,189579670,180.7972622,180.7972622,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1013874,12582912,1056676,0.08057546616,required_bytes_exact_trace,unestablished,0,0,available,730374721,48761227,0,189313474,189313474,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18807970,17.93667793,17.93667793,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1013446,12582912,1056839,0.08054145177,required_bytes_exact_trace,unestablished,0,0,available,71847348,31457584,0,18859647,18859647,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18781057,17.9110117,17.9110117,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1013788,12582912,1056864,0.08056863149,required_bytes_exact_trace,unestablished,0,0,available,71432995,31459387,0,18773151,18773151,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18844836,17.97183609,17.97183609,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1013416,12582912,1056841,0.08053906759,required_bytes_exact_trace,unestablished,0,0,available,71680872,31459930,0,18839376,18839376,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18513148,17.65551376,17.65551376,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1013335,12582912,1056688,0.08053263028,required_bytes_exact_trace,unestablished,0,0,available,70295679,31456442,0,18495824,18495824,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,18575838,17.71529961,17.71529961,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1013370,12582912,1056754,0.08053541183,required_bytes_exact_trace,unestablished,0,0,available,70482679,31457785,0,18547802,18547802,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,109787794,104.7017994,6.543862462,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1126164,12582912,1179885,0.08949947357,required_bytes_exact_trace,unestablished,0,0,available,418842788,228721164,0,109563101,109563101,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,111817641,106.6376123,6.664850771,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1126207,12582912,1179589,0.0895028909,required_bytes_exact_trace,unestablished,0,0,available,427224174,228721164,0,111759389,111759389,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,110559884,105.4381218,6.589882612,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1125878,12582912,1179094,0.08947674433,required_bytes_exact_trace,unestablished,0,0,available,421578263,228721165,0,110326852,110326852,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,111160771,106.0111723,6.625698268,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1126071,12582912,1179535,0.0894920826,required_bytes_exact_trace,unestablished,0,0,available,425170971,228721164,0,111085479,111085479,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,110034505,104.9370813,6.558567584,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1125992,12582912,1179130,0.08948580424,required_bytes_exact_trace,unestablished,0,0,available,419551421,228721165,0,109753240,109753240,fixed_logical,0
