dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
census-income_srt,cluster32,union,plain,complete,3,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,12363443519843048141,9871381,150.625,38086169,41304354,9879867,9879867,available,0,0,unestablished
census-income_srt,cluster32,union,plain,complete,4,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,12363443519843048141,9832564,150.033,38106892,41304353,9865568,9865568,available,0,0,unestablished
census-income_srt,cluster32,union,plain,selected,0,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,8068903530995019469,6960479,26.5521,26263034,155058463,6975226,6975226,available,0,0,unestablished
census-income_srt,cluster32,union,plain,selected,1,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,8068903530995019469,7078734,27.0032,26514881,155058464,7071405,7071405,available,0,0,unestablished
census-income_srt,cluster32,union,plain,selected,2,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,8068903530995019469,6998982,26.699,26328739,155058463,7004691,7004691,available,0,0,unestablished
census-income_srt,cluster32,union,plain,selected,3,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,8068903530995019469,6980305,26.6278,26265000,155058463,6986055,6986055,available,0,0,unestablished
census-income_srt,cluster32,union,plain,selected,4,8,32768,262144,8388608,0,16777216,0,65536,65536,65536,8068903530995019469,7025877,26.8016,26426961,155058463,7031766,7031766,available,0,0,unestablished
census-income_srt,cluster32,union,local-point,complete,0,8,2048,16384,524288,55296,0,0,7548,5250,65536,12363443519843048141,7804004,476.319,30220684,94691616,7818062,7818062,available,0,0,unestablished
census-income_srt,cluster32,union,local-point,complete,1,8,2048,16384,524288,55296,0,0,7548,5250,65536,12363443519843048141,7832743,478.073,30251944,94691616,7838416,7838416,available,0,0,unestablished
census-income_srt,cluster32,union,local-point,complete,2,8,2048,16384,524288,55296,0,0,7548,5250,65536,12363443519843048141,7856503,479.523,30235352,94691617,7850754,7850754,available,0,0,unestablished
census-income_srt,cluster32,union,local-point,complete,3,8,2048,16384,524288,55296,0,0,7548,5250,65536,12363443519843048141,7838129,478.401,30243902,94691616,7837675,7837675,available,0,0,unestablished
census-income_srt,cluster32,union,local-point,complete,4,8,2048,16384,524288,55296,0,0,7548,5250,65536,12363443519843048141,7818513,477.204,30195426,94691616,7824213,7824213,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,complete,0,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5425980,331.176,21033066,46915869,5440174,5440174,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,complete,1,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5456544,333.041,21042994,46915870,5462271,5462271,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,complete,2,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5477964,334.348,21026437,46915870,5471968,5471968,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,complete,3,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5446246,332.412,21001374,46915870,5451950,5451950,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,complete,4,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5432978,331.603,20966320,46915869,5438824,5438824,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,selected,0,8,4096,32768,1048576,110592,0,131072,7548,5250,65536,8068903530995019469,9054762,276.329,34689105,92561700,9020593,9020593,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,selected,1,8,4096,32768,1048576,110592,0,131072,7548,5250,65536,8068903530995019469,8977925,273.985,34589058,92561698,8972158,8972158,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,selected,2,8,4096,32768,1048576,110592,0,131072,7548,5250,65536,8068903530995019469,8989146,274.327,34625455,92561698,8983280,8983280,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,selected,3,8,4096,32768,1048576,110592,0,131072,7548,5250,65536,8068903530995019469,8944840,272.975,34566091,92561697,8950350,8950350,available,0,0,unestablished
census-income_srt,cluster32,union,local-frame,selected,4,8,4096,32768,1048576,110592,0,131072,7548,5250,65536,8068903530995019469,9032757,275.658,34627007,92561699,9006479,9006479,available,0,0,unestablished
census-income_srt,cluster32,union,local-inline,complete,0,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5155450,314.664,19967307,37660957,5169963,5169963,available,0,0,unestablished
census-income_srt,cluster32,union,local-inline,complete,1,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5166285,315.325,19908136,37660958,5171995,5171995,available,0,0,unestablished
census-income_srt,cluster32,union,local-inline,complete,2,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5196184,317.15,19942682,37660958,5190496,5190496,available,0,0,unestablished
census-income_srt,cluster32,union,local-inline,complete,3,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5168760,315.476,19934622,37660957,5174491,5174491,available,0,0,unestablished
census-income_srt,cluster32,union,local-inline,complete,4,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5184554,316.44,20005831,37660957,5190180,5190180,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame,complete,0,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5392515,329.133,20902361,47538461,5406638,5406638,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame,complete,1,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5430967,331.48,20931759,47538462,5436835,5436835,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame,complete,2,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5415376,330.528,20906790,47538461,5421036,5421036,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame,complete,3,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5423325,331.013,20909097,47538462,5429084,5429084,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame,complete,4,8,2048,16384,524288,55296,0,65536,7548,5250,65536,12363443519843048141,5460026,333.254,20959977,47538462,5454190,5454190,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-point-frame,complete,0,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6608380,403.344,25496319,71721247,6612150,6612150,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-point-frame,complete,1,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6604586,403.112,25486233,71721247,6610240,6610240,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-point-frame,complete,2,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6583791,401.843,25415226,71721247,6589388,6589388,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-point-frame,complete,3,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6627627,404.518,25496395,71721246,6619920,6619920,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-point-frame,complete,4,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6632379,404.808,25498403,71721247,6626471,6626471,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame-point,complete,0,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6374753,389.084,24698804,72605982,6388970,6388970,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame-point,complete,1,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6397241,390.457,24658591,72605983,6396566,6396566,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame-point,complete,2,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6389106,389.96,24670020,72605982,6394918,6394918,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame-point,complete,3,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6396085,390.386,24672523,72605983,6402201,6402201,available,0,0,unestablished
census-income_srt,cluster32,union,mixed-frame-point,complete,4,8,2048,16384,524288,55296,0,32768,7548,5250,65536,12363443519843048141,6420018,391.847,24714232,72605982,6416604,6416604,available,0,0,unestablished
census-income_srt,cluster32,union,bec-plain-frame,complete,0,8,4096,32768,1048576,8192,1048576,65536,7548,65536,65536,12363443519843048141,5424109,165.531,21024974,48013597,5438223,5438223,available,0,0,unestablished
census-income_srt,cluster32,union,bec-plain-frame,complete,1,8,4096,32768,1048576,8192,1048576,65536,7548,65536,65536,12363443519843048141,5435665,165.883,20986874,48013597,5441295,5441295,available,0,0,unestablished
census-income_srt,cluster32,union,bec-plain-frame,complete,2,8,4096,32768,1048576,8192,1048576,65536,7548,65536,65536,12363443519843048141,5455579,166.491,21028577,48013598,5461335,5461335,available,0,0,unestablished
census-income_srt,cluster32,union,bec-plain-frame,complete,3,8,4096,32768,1048576,8192,1048576,65536,7548,65536,65536,12363443519843048141,5441709,166.068,21004523,48013597,5447535,5447535,available,0,0,unestablished
census-income_srt,cluster32,union,bec-plain-frame,complete,4,8,4096,32768,1048576,8192,1048576,65536,7548,65536,65536,12363443519843048141,5455083,166.476,21026652,48013598,5460845,5460845,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,complete,0,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,2077536993912677952,5528295,168.71,21320666,31662366,5530818,5530818,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,complete,1,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,2077536993912677952,5531049,168.794,21333724,31662366,5536742,5536742,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,complete,2,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,2077536993912677952,5534088,168.887,21335475,31662366,5539793,5539793,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,complete,3,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,2077536993912677952,5511217,168.189,21281379,31662365,5516923,5516923,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,complete,4,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,2077536993912677952,5531729,168.815,21325833,31662366,5537542,5537542,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,selected,0,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,3085935918338016832,6201053,47.3103,24004521,121569566,6215078,6215078,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,selected,1,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,3085935918338016832,6452957,49.2322,24819830,121569567,6447242,6447242,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,selected,2,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,3085935918338016832,6413051,48.9277,24761714,121569566,6419192,6419192,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,selected,3,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,3085935918338016832,6474736,49.3983,24966424,121569567,6480060,6480060,available,0,0,unestablished
census-income_srt,dispersed32,intersection,plain,selected,4,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,3085935918338016832,6341203,48.3795,24492575,121569566,6346876,6346876,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-point,complete,0,8,2048,16384,524288,16384,0,0,7548,5250,65536,2077536993912677952,5365200,327.466,20795180,84775197,5379640,5379640,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-point,complete,1,8,2048,16384,524288,16384,0,0,7548,5250,65536,2077536993912677952,5388228,328.871,20760764,84775198,5393986,5393986,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-point,complete,2,8,2048,16384,524288,16384,0,0,7548,5250,65536,2077536993912677952,5372822,327.931,20740561,84775197,5378479,5378479,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-point,complete,3,8,2048,16384,524288,16384,0,0,7548,5250,65536,2077536993912677952,5383547,328.586,20747592,84775198,5389177,5389177,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-point,complete,4,8,2048,16384,524288,16384,0,0,7548,5250,65536,2077536993912677952,5377796,328.235,20649791,84775198,5371976,5371976,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,complete,0,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8956502,273.331,34695282,119218465,8970635,8970635,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,complete,1,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8980669,274.068,34701556,119218465,8986228,8986228,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,complete,2,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8968166,273.687,34655116,119218465,8973921,8973921,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,complete,3,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,9024957,275.42,34755884,119218466,9019073,9019073,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,complete,4,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8985504,274.216,34722065,119218465,8991192,8991192,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,selected,0,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,3085935918338016832,7194382,219.555,27599100,117948703,7208580,7208580,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,selected,1,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,3085935918338016832,7174832,218.958,27352668,117948703,7180451,7180451,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,selected,2,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,3085935918338016832,7252946,221.342,27673935,117948705,7247266,7247266,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,selected,3,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,3085935918338016832,7199890,219.723,27606357,117948703,7205500,7205500,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-frame,selected,4,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,3085935918338016832,7228229,220.588,27921068,117948703,7233847,7233847,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-inline,complete,0,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,7516802,229.395,28995869,87114016,7517003,7517003,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-inline,complete,1,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,7548395,230.359,29024847,87114017,7542187,7542187,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-inline,complete,2,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,7502263,228.951,28987831,87114015,7507802,7507802,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-inline,complete,3,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,7548304,230.356,28976278,87114017,7530018,7530018,available,0,0,unestablished
census-income_srt,dispersed32,intersection,local-inline,complete,4,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,7505498,229.05,29001690,87114015,7511324,7511324,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame,complete,0,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8812440,268.934,34135748,130752801,8827260,8827260,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame,complete,1,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8872054,270.754,34162969,130752801,8863089,8863089,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame,complete,2,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8854190,270.208,34100135,130752802,8848429,8848429,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame,complete,3,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8826442,269.362,34100519,130752801,8832294,8832294,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame,complete,4,8,4096,32768,1048576,32768,0,1048576,7548,5250,65536,2077536993912677952,8828723,269.431,34113720,130752801,8834328,8834328,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-point-frame,complete,0,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9683463,295.516,37384837,156967203,9687268,9687268,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-point-frame,complete,1,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9675260,295.266,37389915,156967202,9681072,9681072,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-point-frame,complete,2,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9766387,298.046,37471963,156967204,9739499,9739499,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-point-frame,complete,3,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9669935,295.103,37394167,156967201,9675703,9675703,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-point-frame,complete,4,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9672511,295.182,37396376,156967201,9678410,9678410,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame-point,complete,0,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9259133,282.566,35876960,150675745,9274842,9274842,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame-point,complete,1,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9302247,283.882,35932271,150675746,9308419,9308419,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame-point,complete,2,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9295862,283.687,35919445,150675745,9301668,9301668,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame-point,complete,3,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9330841,284.755,35956881,150675746,9325044,9325044,available,0,0,unestablished
census-income_srt,dispersed32,intersection,mixed-frame-point,complete,4,8,4096,32768,1048576,32768,0,524288,7548,5250,65536,2077536993912677952,9285756,283.379,35870149,150675746,9291420,9291420,available,0,0,unestablished
census-income_srt,dispersed32,intersection,bec-plain-frame,complete,0,8,2048,16384,524288,114688,116736,262144,7548,65536,65536,2077536993912677952,8885124,542.305,34303331,62083362,8889001,8889001,available,0,0,unestablished
census-income_srt,dispersed32,intersection,bec-plain-frame,complete,1,8,2048,16384,524288,114688,116736,262144,7548,65536,65536,2077536993912677952,8868673,541.301,34267698,62083361,8874546,8874546,available,0,0,unestablished
census-income_srt,dispersed32,intersection,bec-plain-frame,complete,2,8,2048,16384,524288,114688,116736,262144,7548,65536,65536,2077536993912677952,8869663,541.361,34273069,62083361,8875292,8875292,available,0,0,unestablished
census-income_srt,dispersed32,intersection,bec-plain-frame,complete,3,8,2048,16384,524288,114688,116736,262144,7548,65536,65536,2077536993912677952,8865853,541.129,34248893,62083361,8871550,8871550,available,0,0,unestablished
census-income_srt,dispersed32,intersection,bec-plain-frame,complete,4,8,2048,16384,524288,114688,116736,262144,7548,65536,65536,2077536993912677952,8872259,541.52,34282134,62083361,8877898,8877898,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,complete,0,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,145569801558417927,5505393,168.011,21316895,31662366,5520015,5520015,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,complete,1,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,145569801558417927,5518564,168.413,21296746,31662365,5524295,5524295,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,complete,2,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,145569801558417927,5528039,168.702,21320905,31662366,5533636,5533636,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,complete,3,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,145569801558417927,5520910,168.485,21284056,31662366,5527018,5527018,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,complete,4,8,4096,32768,1048576,0,2097152,0,65536,65536,65536,145569801558417927,5510642,168.171,21279398,31662365,5516328,5516328,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,selected,0,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,18359980660503932551,6100786,46.5453,23518316,121569567,6104421,6104421,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,selected,1,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,18359980660503932551,6315658,48.1846,24393433,121569566,6321500,6321500,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,selected,2,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,18359980660503932551,6430851,49.0635,24818707,121569567,6440132,6440132,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,selected,3,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,18359980660503932551,6128577,46.7573,23654893,121569566,6134451,6134451,available,0,0,unestablished
census-income_srt,dispersed32,union,plain,selected,4,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,18359980660503932551,6256609,47.7341,24161816,121569566,6262399,6262399,available,0,0,unestablished
census-income_srt,dispersed32,union,local-point,complete,0,8,1024,8192,262144,90112,0,0,7548,5250,65536,145569801558417927,7208077,879.892,27920283,63329567,7222446,7222446,available,0,0,unestablished
census-income_srt,dispersed32,union,local-point,complete,1,8,1024,8192,262144,90112,0,0,7548,5250,65536,145569801558417927,7227339,882.244,27916338,63329567,7233040,7233040,available,0,0,unestablished
census-income_srt,dispersed32,union,local-point,complete,2,8,1024,8192,262144,90112,0,0,7548,5250,65536,145569801558417927,7268693,887.292,27926419,63329569,7258819,7258819,available,0,0,unestablished
census-income_srt,dispersed32,union,local-point,complete,3,8,1024,8192,262144,90112,0,0,7548,5250,65536,145569801558417927,7227267,882.235,27915460,63329567,7232788,7232788,available,0,0,unestablished
census-income_srt,dispersed32,union,local-point,complete,4,8,1024,8192,262144,90112,0,0,7548,5250,65536,145569801558417927,7233523,882.998,27941326,63329567,7239108,7239108,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,complete,0,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6975157,851.46,27016278,50746655,6990592,6990592,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,complete,1,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,7024457,857.478,27010516,50746656,7018885,7018885,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,complete,2,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6994872,853.866,27009729,50746655,7000702,7000702,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,complete,3,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6994624,853.836,27016927,50746655,7000227,7000227,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,complete,4,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6997079,854.136,27015776,50746655,7002705,7002705,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,selected,0,8,1024,8192,262144,90112,0,262144,7548,5250,65536,18359980660503932551,6429737,784.88,24924307,50429214,6443768,6443768,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,selected,1,8,1024,8192,262144,90112,0,262144,7548,5250,65536,18359980660503932551,6459978,788.572,24924015,50429215,6465709,6465709,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,selected,2,8,1024,8192,262144,90112,0,262144,7548,5250,65536,18359980660503932551,6479967,791.012,24925825,50429215,6474389,6474389,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,selected,3,8,1024,8192,262144,90112,0,262144,7548,5250,65536,18359980660503932551,6460906,788.685,24921424,50429215,6466540,6466540,available,0,0,unestablished
census-income_srt,dispersed32,union,local-frame,selected,4,8,1024,8192,262144,90112,0,262144,7548,5250,65536,18359980660503932551,6457945,788.323,24939828,50429214,6463375,6463375,available,0,0,unestablished
census-income_srt,dispersed32,union,local-inline,complete,0,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6572647,802.325,25446055,42847519,6587610,6587610,available,0,0,unestablished
census-income_srt,dispersed32,union,local-inline,complete,1,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6603888,806.139,25448283,42847519,6609897,6609897,available,0,0,unestablished
census-income_srt,dispersed32,union,local-inline,complete,2,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6625058,808.723,25455036,42847519,6619271,6619271,available,0,0,unestablished
census-income_srt,dispersed32,union,local-inline,complete,3,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6592755,804.78,25455247,42847518,6598431,6598431,available,0,0,unestablished
census-income_srt,dispersed32,union,local-inline,complete,4,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6594090,804.943,25440244,42847519,6599690,6599690,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame,complete,0,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6845972,835.69,26522273,53630239,6860740,6860740,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame,complete,1,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6883014,840.212,26568132,53630239,6889178,6889178,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame,complete,2,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6914581,844.065,26585078,53630240,6908839,6908839,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame,complete,3,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6926453,845.514,26560748,53630240,6904658,6904658,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame,complete,4,8,1024,8192,262144,90112,0,262144,7548,5250,65536,145569801558417927,6875303,839.27,26543930,53630239,6880085,6880085,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-point-frame,complete,0,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,7035901,858.875,27253112,60183839,7051129,7051129,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-point-frame,complete,1,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,7057982,861.57,27252926,60183839,7063757,7063757,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-point-frame,complete,2,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,7083944,864.739,27253281,60183840,7077896,7077896,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-point-frame,complete,3,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,7059351,861.737,27253717,60183839,7065401,7065401,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-point-frame,complete,4,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,7059458,861.75,27261724,60183839,7065466,7065466,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame-point,complete,0,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,6860216,837.429,26578433,58610975,6874845,6874845,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame-point,complete,1,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,6892905,841.419,26579807,58610976,6898448,6898448,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame-point,complete,2,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,6915155,844.135,26586294,58610976,6909414,6909414,available,0,0,unestablished
census-income_srt,dispersed32,union,mixed-frame-point,complete,3,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,6911386,843.675,26596538,58610975,6908165,6908165,available,0,0,unestablished
