suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,get16,opaque,selected,scan,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,29738158,28.3605175,1.772532344,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1243733,12582912,1310292,0.09884301821,required_bytes_exact_trace,unestablished,0,0,available,82788947,47048117,1310216,29808965,29808965,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,174717798,166.6238766,166.6238766,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1243909,12582912,1311015,0.09885700544,required_bytes_exact_trace,unestablished,0,0,available,484509376,46138713,1312249,174381015,174381015,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,176309918,168.1422405,168.1422405,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1242786,12582912,1310356,0.09876775742,required_bytes_exact_trace,unestablished,0,0,available,488793782,46138803,1311543,175878369,175878369,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,169408193,161.5602427,161.5602427,32992962,0,5908267381866314439,562796826573638,800160944169798779,1243484,12582912,1310616,0.09882322947,required_bytes_exact_trace,unestablished,0,0,available,471253252,46138033,1312090,169261710,169261710,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,169008598,161.1791592,161.1791592,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1243202,12582912,1310280,0.09880081813,required_bytes_exact_trace,unestablished,0,0,available,470239835,46138239,1311653,168893737,168893737,fixed_logical,0
capacity,dependent,opaque,prior,scan,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,171189578,163.2591038,163.2591038,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1244007,12582912,1310754,0.09886479378,required_bytes_exact_trace,unestablished,0,0,available,475723216,46138525,1312072,170966656,170966656,fixed_logical,0
capacity,independent,opaque,prior,scan,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,25676845,24.4873476,24.4873476,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1243789,12582912,1311674,0.09884746869,required_bytes_exact_trace,unestablished,0,0,available,71094636,35393324,1311588,25682451,25682451,fixed_logical,0
capacity,independent,opaque,prior,scan,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,26339629,25.11942768,25.11942768,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1243127,12582912,1310166,0.09879485766,required_bytes_exact_trace,unestablished,0,0,available,73311029,35388416,1310122,26406218,26406218,fixed_logical,0
capacity,independent,opaque,prior,scan,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,25721522,24.52995491,24.52995491,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1243507,12582912,1310990,0.09882505735,required_bytes_exact_trace,unestablished,0,0,available,70885293,35391985,1310936,25676194,25676194,fixed_logical,0
capacity,independent,opaque,prior,scan,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,27112181,25.85619068,25.85619068,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1243661,12582912,1310966,0.09883729617,required_bytes_exact_trace,unestablished,0,0,available,75482134,35388590,1310923,27180371,27180371,fixed_logical,0
capacity,independent,opaque,prior,scan,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,25482823,24.3023138,24.3023138,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1243045,12582912,1310341,0.09878834089,required_bytes_exact_trace,unestablished,0,0,available,70565731,35390796,1310238,25487262,25487262,fixed_logical,0
capacity,get16,opaque,prior,scan,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,28471080,27.15213776,1.69700861,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1243357,12582912,1310750,0.09881313642,required_bytes_exact_trace,unestablished,0,0,available,79311310,41811063,1310704,28537359,28537359,fixed_logical,0
capacity,get16,opaque,prior,scan,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,28898026,27.55930519,1.722456574,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1243896,12582912,1310878,0.09885597229,required_bytes_exact_trace,unestablished,0,0,available,80109734,41814677,1310845,28906262,28906262,fixed_logical,0
capacity,get16,opaque,prior,scan,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,33037298,31.50682259,1.969176412,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1243108,12582912,1309916,0.09879334768,required_bytes_exact_trace,unestablished,0,0,available,90356870,41808140,1309896,32839685,32839685,fixed_logical,0
capacity,get16,opaque,prior,scan,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,29468271,28.1031332,1.756445825,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1243796,12582912,1310855,0.098848025,required_bytes_exact_trace,unestablished,0,0,available,82019696,41813165,1310762,29537018,29537018,fixed_logical,0
capacity,get16,opaque,prior,scan,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,29696196,28.32049942,1.770031214,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1243733,12582912,1310292,0.09884301821,required_bytes_exact_trace,unestablished,0,0,available,82348885,41808041,1310215,29698654,29698654,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,175268360,167.1489334,167.1489334,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1016617,16777216,1048576,0.06059509516,required_bytes_exact_trace,unestablished,0,0,available,487475728,34603347,1049858,175115904,175115904,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,174164563,166.0962706,166.0962706,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1016300,16777216,1048576,0.06057620049,required_bytes_exact_trace,unestablished,0,0,available,483339101,34603347,1049828,173849364,173849364,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,171808660,163.8495064,163.8495064,32992962,0,5908267381866314439,562796826573638,800160944169798779,1016564,16777216,1048576,0.06059193611,required_bytes_exact_trace,unestablished,0,0,available,477076073,34603347,1049875,171498927,171498927,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,173707914,165.6607761,165.6607761,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,482694842,34603347,1049808,173461951,173461951,fixed_logical,0
capacity,dependent,opaque,plain,u8,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,172753802,164.750864,164.750864,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1016533,16777216,1048576,0.06059008837,required_bytes_exact_trace,unestablished,0,0,available,480518480,34603347,1049785,172596095,172596095,fixed_logical,0
capacity,independent,opaque,plain,u8,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17375236,16.57031631,16.57031631,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,48340465,23855458,1048551,17441913,17441913,fixed_logical,0
capacity,independent,opaque,plain,u8,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17199660,16.40287399,16.40287399,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,47507102,23855458,1048543,17205190,17205190,fixed_logical,0
capacity,independent,opaque,plain,u8,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,18522361,17.66429996,17.66429996,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,51546483,23855458,1048496,18586358,18586358,fixed_logical,0
capacity,independent,opaque,plain,u8,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,18898044,18.02257919,18.02257919,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,52591085,23855458,1048543,18967370,18967370,fixed_logical,0
capacity,independent,opaque,plain,u8,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,17587886,16.77311516,16.77311516,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,48748447,23855458,1048539,17679184,17679184,fixed_logical,0
capacity,get16,opaque,plain,u8,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,27366009,26.09825993,1.631141245,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,74748204,30277989,1048588,27202639,27202639,fixed_logical,0
capacity,get16,opaque,plain,u8,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,24267280,23.14308167,1.446442604,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,67599843,30277989,1048559,24331862,24331862,fixed_logical,0
capacity,get16,opaque,plain,u8,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26507764,25.27977371,1.579985857,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,73457738,30277989,1048572,26514225,26514225,fixed_logical,0
capacity,get16,opaque,plain,u8,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26455935,25.23034573,1.576896608,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,73687372,30277989,1048563,26525093,26525093,fixed_logical,0
capacity,get16,opaque,plain,u8,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,26472400,25.24604797,1.577877998,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,73445713,30277989,1048528,26483562,26483562,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,162822843,155.2799635,155.2799635,33051033,0,13388855887975243553,562923288298023,14625055671914520882,1013705,12582912,1056762,0.08056203524,required_bytes_exact_trace,unestablished,0,0,available,451336844,44039949,1057825,162526278,162526278,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,162632263,155.0982122,155.0982122,33043782,0,1570815831577068001,563026711524579,8996698998903307500,1013396,12582912,1056779,0.08053747813,required_bytes_exact_trace,unestablished,0,0,available,451816957,44041499,1057974,162373167,162373167,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,159703439,152.305068,152.305068,32992962,0,5908267381866314439,562796826573638,800160944169798779,1013686,12582912,1056779,0.08056052526,required_bytes_exact_trace,unestablished,0,0,available,444594091,44041271,1057791,159612525,159612525,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,167996075,160.213542,160.213542,33003676,0,11325159517890386670,562973569160119,3313822956594669805,1013671,12582912,1056919,0.08055933317,required_bytes_exact_trace,unestablished,0,0,available,466068263,44041241,1058077,167658425,167658425,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,161352279,153.8775244,153.8775244,33023487,0,3837396673445212097,562669448257415,1337442970822795698,1013874,12582912,1056676,0.08057546616,required_bytes_exact_trace,unestablished,0,0,available,448206213,44041793,1057750,161099082,161099082,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,23329071,22.24833584,22.24833584,33029423,0,14201190974327866015,563077556296114,17249959118208045128,1013446,12582912,1056839,0.08054145177,required_bytes_exact_trace,unestablished,0,0,available,64630778,33292562,1056777,23362110,23362110,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22803690,21.74729347,21.74729347,33022465,0,4057202138790047646,562696906133632,16763231293128074493,1013788,12582912,1056864,0.08056863149,required_bytes_exact_trace,unestablished,0,0,available,63173872,33293764,1056821,22808691,22808691,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22541711,21.49745083,21.49745083,33040352,0,15002580142960082010,562545385761764,8551044114804845983,1013416,12582912,1056841,0.08053906759,required_bytes_exact_trace,unestablished,0,0,available,62478404,33294126,1056787,22553508,22553508,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22423398,21.38461876,21.38461876,33003042,0,17789825685221351415,563159555038599,10157049565941836860,1013335,12582912,1056688,0.08053263028,required_bytes_exact_trace,unestablished,0,0,available,62470703,33291800,1056606,22490210,22490210,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,22647598,21.59843254,21.59843254,33014226,0,16160130092157889685,562513856593317,5264003694568684657,1013370,12582912,1056754,0.08053541183,required_bytes_exact_trace,unestablished,0,0,available,63103279,33292696,1056669,22715829,22715829,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,90529117,86.33529377,5.395955861,10352889266184955550,10973419784020834845,5131690295736724420,563188188557120,6980194255542691785,1126164,12582912,1179885,0.08949947357,required_bytes_exact_trace,unestablished,0,0,available,251724756,223215973,1179978,90473623,90473623,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,89400152,85.25862885,5.328664303,14826445757377030742,3617697523479073589,14821687205072091386,562775371875488,7172193342320743372,1126207,12582912,1179589,0.0895028909,required_bytes_exact_trace,unestablished,0,0,available,248256425,223215973,1179651,89345769,89345769,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,92496155,88.21120739,5.513200462,7071738300557456792,3715060218256253165,15460738144769539694,562767155554384,14694125235569041023,1125878,12582912,1179094,0.08947674433,required_bytes_exact_trace,unestablished,0,0,available,256400500,223215973,1179155,92324102,92324102,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,90584944,86.38853455,5.399283409,7863785597608020832,11233336725524865706,5248858052437895922,562856324601440,10637343617134620864,1126071,12582912,1179535,0.0894920826,required_bytes_exact_trace,unestablished,0,0,available,250368722,223215973,1179619,90325608,90325608,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,6,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,805306368,805306368,0,805306368,32,0,1586176,64,4096,89853551,85.69102383,5.355688989,11814354809246529881,4215453579574151908,679523051000270788,562964157829408,7643914169645355905,1125992,12582912,1179130,0.08948580424,required_bytes_exact_trace,unestablished,0,0,available,250179568,223215973,1179169,89861812,89861812,fixed_logical,0
