condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:cold,33554432,0,4,12,1,1,120,120.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,4,12,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,4,12,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,4,12,1,2,120,130.001,140.002,150.002
isolated,learning,within-page:trained,33554432,0,4,12,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,4,12,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,1,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,1,1,0,120,20.0002,120.001,140.002
isolated,learning,within-page:hot,33554432,0,-1,1,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,1,1,1,120,120.001,140.002,150.002
isolated,learning,within-page:trained,33554432,0,-1,1,1,1,120,20.0002,130.001,150.002
isolated,learning,within-page:hot,33554432,0,-1,1,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,1,1,2,120,130.001,140.002,150.002
isolated,learning,within-page:trained,33554432,0,-1,1,1,2,120,20.0002,30.0003,150.002
isolated,learning,within-page:hot,33554432,0,-1,1,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,2,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,2,1,0,120,20.0002,30.0003,140.002
isolated,learning,within-page:hot,33554432,0,-1,2,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,2,1,1,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,2,1,1,120,20.0002,30.0003,140.002
isolated,learning,within-page:hot,33554432,0,-1,2,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,2,1,2,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-1,2,1,2,120,20.0002,20.0002,140.002
isolated,learning,within-page:hot,33554432,0,-1,2,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,3,1,0,120,120.001,150.002,200.002
isolated,learning,within-page:trained,33554432,0,-1,3,1,0,120,20.0002,20.0002,130.001
isolated,learning,within-page:hot,33554432,0,-1,3,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,3,1,1,120,130.001,140.002,200.002
isolated,learning,within-page:trained,33554432,0,-1,3,1,1,120,20.0002,20.0002,130.001
isolated,learning,within-page:hot,33554432,0,-1,3,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,3,1,2,120,130.001,180.002,210.002
isolated,learning,within-page:trained,33554432,0,-1,3,1,2,120,20.0002,20.0002,120.001
isolated,learning,within-page:hot,33554432,0,-1,3,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,4,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,4,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,4,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,4,1,1,120,120.001,140.002,190.002
isolated,learning,within-page:trained,33554432,0,-1,4,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,4,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,4,1,2,120,130.001,140.002,200.002
isolated,learning,within-page:trained,33554432,0,-1,4,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,4,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,6,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,6,1,0,120,20.0002,70.0008,90.001
isolated,learning,within-page:hot,33554432,0,-1,6,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,6,1,1,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,6,1,1,120,20.0002,70.0008,90.001
isolated,learning,within-page:hot,33554432,0,-1,6,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,6,1,2,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-1,6,1,2,120,20.0002,80.0009,100.001
isolated,learning,within-page:hot,33554432,0,-1,6,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,8,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,8,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,8,1,2,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-1,8,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,8,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,120,120.001,140.002,190.002
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,120,120.001,130.001,180.002
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,12,1,2,120,130.001,140.002,200.002
isolated,learning,within-page:trained,33554432,0,-1,12,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,12,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,120,120.001,130.001,160.002
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,120,120.001,140.002,150.002
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-1,16,1,2,120,130.001,140.002,170.002
isolated,learning,within-page:trained,33554432,0,-1,16,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-1,16,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,120,20.0002,130.001,150.002
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,120,20.0002,140.002,150.002
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,1,1,2,120,130.001,140.002,190.002
isolated,learning,within-page:trained,33554432,0,-2,1,1,2,120,20.0002,30.0003,150.002
isolated,learning,within-page:hot,33554432,0,-2,1,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,120,130.001,140.002,190.002
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,120,20.0002,30.0003,130.001
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,120,130.001,140.002,200.002
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,120,20.0002,20.0002,130.001
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,2,1,2,120,130.001,140.002,200.002
isolated,learning,within-page:trained,33554432,0,-2,2,1,2,120,20.0002,20.0002,130.001
isolated,learning,within-page:hot,33554432,0,-2,2,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,120,20.0002,130.001,150.002
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,120,130.001,140.002,170.002
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,120,20.0002,90.001,150.002
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,3,1,2,120,130.001,140.002,180.002
isolated,learning,within-page:trained,33554432,0,-2,3,1,2,120,20.0002,90.001,150.002
isolated,learning,within-page:hot,33554432,0,-2,3,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,120,130.001,140.002,170.002
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,4,1,2,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-2,4,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,4,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,120,120.001,130.001,190.002
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,120,130.001,140.002,190.002
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,6,1,2,120,120.001,130.001,160.002
isolated,learning,within-page:trained,33554432,0,-2,6,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,6,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,8,1,2,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,8,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,8,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,12,1,2,120,130.001,140.002,160.002
isolated,learning,within-page:trained,33554432,0,-2,12,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,12,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,120,120.001,130.001,150.002
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,120,20.0002,20.0002,30.0003
isolated,learning,within-page:cold,33554432,0,-2,16,1,2,120,130.001,140.002,170.002
isolated,learning,within-page:trained,33554432,0,-2,16,1,2,120,20.0002,20.0002,30.0003
isolated,learning,within-page:hot,33554432,0,-2,16,1,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,120,120.001,130.001,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,120,120.001,130.001,170.002
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,1,2,120,120.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,1,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:hot,33554432,0,1,8,1,2,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,120.001,130.001,170.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,20.0002,60.0007,110.001
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,130.001,140.002,200.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,20.0002,60.0007,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,120.001,140.002,200.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,20.0002,60.0007,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,120,120.001,140.002,160.002
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,120,130.001,140.002,170.002
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,2,2,120,120.001,140.002,160.002
isolated,lookahead,within-page:trained,33554432,0,1,8,2,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:hot,33554432,0,1,8,2,2,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,120.001,140.002,200.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,20.0002,50.0005,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,120.001,140.002,200.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,30.0003,60.0007,130.001
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,120.001,140.002,200.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,20.0002,60.0007,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,120.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,20.0002,60.0007,100.001
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,120.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,20.0002,60.0007,70.0008
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,120.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,20.0002,60.0007,80.0009
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,120.001,130.001,150.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,30.0003,70.0008,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,120.001,140.002,160.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,20.0002,70.0008,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,120.001,130.001,150.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,50.0005,70.0008,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,130.001,140.002,160.002
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,30.0003,70.0008,140.002
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,120.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,30.0003,70.0008,140.002
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,130.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,20.0002,60.0007,140.002
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,120.001,130.001,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,80.0009,90.001,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,120.001,130.001,150.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,80.0009,100.001,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,120.001,140.002,160.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,90.001,100.001,150.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,120.001,130.001,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,80.0009,90.001,140.002
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,120.001,140.002,150.002
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,80.0009,100.001,140.002
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,20.0002,20.0002,30.0003
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,120.001,140.002,170.002
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,90.001,100.001,140.002
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,120.001,130.001,150.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,120.001,140.002,160.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,120.001,130.001,150.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,130.001,140.002,160.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,20.0002,20.0002,30.0003
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,120.001,140.002,150.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,130.001,140.002,160.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,120.001,120.001,130.001
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,20.0002,120.001,130.001
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,120.001,120.001,130.001
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,110.001,120.001,130.001
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,20.0002,20.0002,20.0002
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,110.001,120.001,130.001
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,30.0003,120.001,130.001
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,120.001,130.001,130.001
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,120.001,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,110.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,110.001,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,120.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,110.001,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,120.001,130.001,140.002
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,30.0003,120.001,130.001
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,120.001,130.001,130.001
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,110.001,120.001,130.001
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,20.0002,20.0002,20.0002
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,120.001,120.001,130.001
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,30.0003,120.001,130.001
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,110.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,110.001,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,110.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,30.0003,130.001,130.001
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,120.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,120.001,130.001,130.001
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,20.0002,20.0002,20.0002
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,120.001,130.001,130.001
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,20.0002,120.001,130.001
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,120.001,120.001,130.001
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,20.0002,120.001,130.001
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,120.001,130.001,130.001
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,20.0002,120.001,130.001
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,20.0002,20.0002,20.0002
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,120.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,20.0002,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,120.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,20.0002,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,120.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,20.0002,120.001,130.001
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,120.001,130.001,130.001
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,120.001,130.001,130.001
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,120.001,120.001,130.001
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,20.0002,20.0002,30.0003
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,20.0002,20.0002,30.0003
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,120.001,120.001,130.001
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,20.0002,110.001,130.001
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,20.0002,20.0002,20.0002
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,120.001,130.001,130.001
