suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
capacity,independent,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,1,1,16047773564640954524,124196584364,640,640,0,640,32,0,13320,64,4096,8624916,8.22536087,8.22536087,16182189,0,2536368530834903231,536971255,12647349066912223617,10,10,1056838,1,required_bytes_exact_trace,unestablished,0,0,available,33240766,30408135,0,8628871,8628871,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,1,1,6547916387875995305,124196584364,640,640,0,640,32,0,13320,64,4096,8582727,8.185126305,8.185126305,16180362,0,5596339621991546811,536269420,17736111691341175802,10,10,1056618,1,required_bytes_exact_trace,unestablished,0,0,available,33240627,30410636,0,8601891,8601891,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,1,1,4924242711286987153,124196584364,640,640,0,640,32,0,13320,64,4096,8616570,8.217401505,8.217401505,16198737,0,7930023764644803916,535851351,7090894975531352993,10,10,1056800,1,required_bytes_exact_trace,unestablished,0,0,available,33260414,30405494,0,8621714,8621714,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,1,1,15111254592760746391,124196584364,640,640,0,640,32,0,13320,64,4096,8596190,8.197965622,8.197965622,16192788,0,3890073601116800313,536744870,14691723849663732051,10,10,1056596,1,required_bytes_exact_trace,unestablished,0,0,available,33274042,30409409,0,8614985,8614985,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,1,1,4554930173571622138,124196584364,640,640,0,640,32,0,13320,64,4096,8579234,8.18179512,8.18179512,16176134,0,4826536169582227569,536197073,8596657518342283869,10,10,1056803,1,required_bytes_exact_trace,unestablished,0,0,available,33252525,30408094,0,8598085,8598085,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,0,0,1024,1048576,16,1,10604474752609077526,124196584364,640,640,0,640,32,0,13320,64,4096,13000027,12.39779186,0.7748619914,7932683326286509364,13589345281746558193,2958188795243200084,527867888,3685139399635412849,10,10,1179720,1,required_bytes_exact_trace,unestablished,0,0,available,50358582,215089576,0,13020352,13020352,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,1,0,1024,1048576,16,1,4455807286219683008,124196584364,640,640,0,640,32,0,13320,64,4096,13105018,12.49791908,0.7811199427,3727689734448516030,321112411999530484,11434267382186114624,528497168,13175186937165164107,10,10,1180191,1,required_bytes_exact_trace,unestablished,0,0,available,50482936,215089577,0,13087417,13087417,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,2,0,1024,1048576,16,1,4164539054881745388,124196584364,640,640,0,640,32,0,13320,64,4096,13038377,12.43436527,0.7771478295,15965711690061712881,16432200677820083289,10031233188605370912,528112368,15123120068108225953,10,10,1179647,1,required_bytes_exact_trace,unestablished,0,0,available,50365734,215089576,0,13035709,13035709,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,3,0,1024,1048576,16,1,8181310363168050951,124196584364,640,640,0,640,32,0,13320,64,4096,12998098,12.39595222,0.774747014,2304766213132303742,12503673909690584146,10123433755141308597,528300048,9012510220687435302,10,10,1179590,1,required_bytes_exact_trace,unestablished,0,0,available,50358366,215089576,0,13016834,13016834,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,4,0,1024,1048576,16,1,14008095295693985892,124196584364,640,640,0,640,32,0,13320,64,4096,12991201,12.38937473,0.7743359208,11592248811087128770,355977608319032445,11229341160422311527,528735200,4475280931718807440,10,10,1179395,1,required_bytes_exact_trace,unestablished,0,0,available,50331990,215089576,0,13009697,13009697,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,192592358,183.6703854,183.6703854,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1232814,10485760,1311458,0.1175703049,required_bytes_exact_trace,unestablished,0,0,available,742126831,54530109,0,192340627,192340627,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,192687625,183.7612391,183.7612391,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1231938,10485760,1310465,0.117486763,required_bytes_exact_trace,unestablished,0,0,available,742271977,54526461,0,192416038,192416038,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,196133994,187.0479527,187.0479527,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1231942,10485760,1310510,0.1174871445,required_bytes_exact_trace,unestablished,0,0,available,755832384,54528038,0,195879080,195879080,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,193371089,184.4130411,184.4130411,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1231556,10485760,1310265,0.1174503326,required_bytes_exact_trace,unestablished,0,0,available,743848292,54526877,0,192980388,192980388,fixed_logical,0
capacity,dependent,opaque,selected,scan,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,204668122,195.1867313,195.1867313,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1231814,10485760,1310688,0.1174749374,required_bytes_exact_trace,unestablished,0,0,available,786322239,54527974,0,204047204,204047204,fixed_logical,0
capacity,independent,opaque,selected,scan,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,23738975,22.63925076,22.63925076,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1231005,10485760,1310141,0.1173977852,required_bytes_exact_trace,unestablished,0,0,available,90715934,37223538,0,23792775,23792775,fixed_logical,0
capacity,independent,opaque,selected,scan,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,24403974,23.27344322,23.27344322,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1232587,10485760,1311200,0.1175486565,required_bytes_exact_trace,unestablished,0,0,available,92762067,37228827,0,24389637,24389637,fixed_logical,0
capacity,independent,opaque,selected,scan,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,23743610,22.64367104,22.64367104,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1231468,10485760,1309981,0.1174419403,required_bytes_exact_trace,unestablished,0,0,available,90777707,37223796,0,23796147,23796147,fixed_logical,0
capacity,independent,opaque,selected,scan,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,24132745,23.01477909,23.01477909,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1231329,10485760,1309909,0.1174286842,required_bytes_exact_trace,unestablished,0,0,available,91778154,37218925,0,24110956,24110956,fixed_logical,0
capacity,independent,opaque,selected,scan,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,24172260,23.05246353,23.05246353,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1232518,10485760,1311492,0.1175420761,required_bytes_exact_trace,unestablished,0,0,available,91908194,37230128,0,24179868,24179868,fixed_logical,0
capacity,get16,opaque,selected,scan,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,22837375,21.77941799,1.361213624,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1231835,10485760,1310772,0.1174769402,required_bytes_exact_trace,unestablished,0,0,available,86602554,41548829,0,22798469,22798469,fixed_logical,0
capacity,get16,opaque,selected,scan,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,22852303,21.79365444,1.362103403,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1232668,10485760,1311083,0.1175563812,required_bytes_exact_trace,unestablished,0,0,available,85413833,41551353,0,22645224,22645224,fixed_logical,0
capacity,get16,opaque,selected,scan,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,22823732,21.76640701,1.360400438,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1232641,10485760,1311212,0.1175538063,required_bytes_exact_trace,unestablished,0,0,available,86988360,41551192,0,22869190,22869190,fixed_logical,0
capacity,get16,opaque,selected,scan,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,22615297,21.56762791,1.347976744,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1232430,10485760,1310970,0.1175336838,required_bytes_exact_trace,unestablished,0,0,available,85903844,41549239,0,22603192,22603192,fixed_logical,0
capacity,get16,opaque,selected,scan,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,22303817,21.27057743,1.329411089,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1232883,10485760,1310965,0.1175768852,required_bytes_exact_trace,unestablished,0,0,available,85225434,41549792,0,22357426,22357426,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,197380466,188.236681,188.236681,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1401367,10485760,1507783,0.1336447716,required_bytes_exact_trace,unestablished,0,0,available,760109184,51382644,0,197132388,197132388,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,197149886,188.0167828,188.0167828,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1401371,10485760,1507711,0.133645153,required_bytes_exact_trace,unestablished,0,0,available,759149071,51383600,0,196881997,196881997,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,198940076,189.724041,189.724041,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1400763,10485760,1507061,0.1335871696,required_bytes_exact_trace,unestablished,0,0,available,765577091,51378960,0,198607996,198607996,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,209382521,199.6827326,199.6827326,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1400507,10485760,1507101,0.1335627556,required_bytes_exact_trace,unestablished,0,0,available,786614841,51379445,0,204784962,204784962,fixed_logical,0
capacity,dependent,opaque,prior,scan,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,199800515,190.5446196,190.5446196,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1401360,10485760,1508286,0.133644104,required_bytes_exact_trace,unestablished,0,0,available,767413601,51385666,0,199213957,199213957,fixed_logical,0
capacity,independent,opaque,prior,scan,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21599162,20.59856606,20.59856606,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1400374,10485760,1507555,0.1335500717,required_bytes_exact_trace,unestablished,0,0,available,82092120,34077671,0,21599592,21599592,fixed_logical,0
capacity,independent,opaque,prior,scan,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20374697,19.43082523,19.43082523,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1401710,10485760,1507744,0.1336774826,required_bytes_exact_trace,unestablished,0,0,available,77382946,34081727,0,20360470,20360470,fixed_logical,0
capacity,independent,opaque,prior,scan,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20910061,19.94138813,19.94138813,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1401227,10485760,1507842,0.1336314201,required_bytes_exact_trace,unestablished,0,0,available,78786346,34081230,0,20789407,20789407,fixed_logical,0
capacity,independent,opaque,prior,scan,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21515546,20.51882362,20.51882362,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1401232,10485760,1507888,0.133631897,required_bytes_exact_trace,unestablished,0,0,available,81714125,34082760,0,21502584,21502584,fixed_logical,0
capacity,independent,opaque,prior,scan,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,20744865,19.78384495,19.78384495,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1401924,10485760,1508124,0.1336978912,required_bytes_exact_trace,unestablished,0,0,available,78869868,34082255,0,20736403,20736403,fixed_logical,0
capacity,get16,opaque,prior,scan,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21907226,20.89235878,1.305772424,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1400168,10485760,1506746,0.133530426,required_bytes_exact_trace,unestablished,0,0,available,83703189,33684741,0,21961328,21961328,fixed_logical,0
capacity,get16,opaque,prior,scan,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21289022,20.3027935,1.268924594,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1401993,10485760,1507915,0.1337044716,required_bytes_exact_trace,unestablished,0,0,available,81394023,33687738,0,21343372,21343372,fixed_logical,0
capacity,get16,opaque,prior,scan,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21618045,20.61657429,1.288535893,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1400297,10485760,1506553,0.1335427284,required_bytes_exact_trace,unestablished,0,0,available,82701107,33684742,0,21686192,21686192,fixed_logical,0
capacity,get16,opaque,prior,scan,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21804369,20.7942667,1.299641669,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1400893,10485760,1506586,0.1335995674,required_bytes_exact_trace,unestablished,0,0,available,82999646,33685028,0,21794397,21794397,fixed_logical,0
capacity,get16,opaque,prior,scan,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,21746821,20.73938465,1.296211541,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1401049,10485760,1506628,0.1336144447,required_bytes_exact_trace,unestablished,0,0,available,83130762,33684497,0,21798217,21798217,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,203764495,194.3249655,194.3249655,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1016534,16777216,1048576,0.06059014797,required_bytes_exact_trace,unestablished,0,0,available,785145949,38797874,0,203536657,203536657,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,203113842,193.7044544,193.7044544,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1016571,16777216,1048576,0.06059235334,required_bytes_exact_trace,unestablished,0,0,available,782764533,38797873,0,202879077,202879077,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,202287947,192.9168196,192.9168196,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1016368,16777216,1048576,0.0605802536,required_bytes_exact_trace,unestablished,0,0,available,779112926,38797874,0,202014299,202014299,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,199901090,190.6405354,190.6405354,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1016498,16777216,1048576,0.0605880022,required_bytes_exact_trace,unestablished,0,0,available,769375098,38797872,0,199551066,199551066,fixed_logical,0
capacity,dependent,opaque,plain,u8,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,202509220,193.1278419,193.1278419,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1016293,16777216,1048576,0.06057578325,required_bytes_exact_trace,unestablished,0,0,available,778451468,38797880,0,201986158,201986158,fixed_logical,0
capacity,independent,opaque,plain,u8,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15890386,15.15425301,15.15425301,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1016116,16777216,1048576,0.06056523323,required_bytes_exact_trace,unestablished,0,0,available,60287962,21496230,0,15884127,15884127,fixed_logical,0
capacity,independent,opaque,plain,u8,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15403078,14.68951988,14.68951988,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1016473,16777216,1048576,0.06058651209,required_bytes_exact_trace,unestablished,0,0,available,58418879,21496229,0,15390959,15390959,fixed_logical,0
capacity,independent,opaque,plain,u8,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15253175,14.54656124,14.54656124,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1016234,16777216,1048576,0.06057226658,required_bytes_exact_trace,unestablished,0,0,available,58057337,21496228,0,15282080,15282080,fixed_logical,0
capacity,independent,opaque,plain,u8,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15327837,14.61776447,14.61776447,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1016331,16777216,1048576,0.06057804823,required_bytes_exact_trace,unestablished,0,0,available,58520097,21496229,0,15380091,15380091,fixed_logical,0
capacity,independent,opaque,plain,u8,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16458868,15.69639969,15.69639969,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1016585,16777216,1048576,0.06059318781,required_bytes_exact_trace,unestablished,0,0,available,58942322,21496260,0,15944180,15944180,fixed_logical,0
capacity,get16,opaque,plain,u8,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,15996261,15.25522327,0.9534514546,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1016239,16777216,1048576,0.0605725646,required_bytes_exact_trace,unestablished,0,0,available,61102871,25297323,0,16048752,16048752,fixed_logical,0
capacity,get16,opaque,plain,u8,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16262836,15.50944901,0.9693405628,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1016547,16777216,1048576,0.06059092283,required_bytes_exact_trace,unestablished,0,0,available,61698085,25297323,0,16243022,16243022,fixed_logical,0
capacity,get16,opaque,plain,u8,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16622020,15.85199356,0.9907495975,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1016741,16777216,1048576,0.06060248613,required_bytes_exact_trace,unestablished,0,0,available,62662411,25297325,0,16529916,16529916,fixed_logical,0
capacity,get16,opaque,plain,u8,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16192466,15.44233894,0.965146184,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1016487,16777216,1048576,0.06058734655,required_bytes_exact_trace,unestablished,0,0,available,61514975,25297323,0,16172967,16172967,fixed_logical,0
capacity,get16,opaque,plain,u8,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,1073741824,1073741824,0,1073741824,32,0,2110464,64,4096,16140288,15.39257812,0.9620361328,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1016848,16777216,1048576,0.06060886383,required_bytes_exact_trace,unestablished,0,0,available,61213278,25297324,0,16127996,16127996,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,1,1,6539679214098658520,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,189212798,180.4473858,180.4473858,16268494,0,17457827388366249896,562447440475983,10334202980373897061,1005279,10485760,1056580,0.09587087631,required_bytes_exact_trace,unestablished,0,0,available,728612385,47709337,0,188905703,188905703,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,1,1,7322650151751718876,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,180838367,172.460906,172.460906,16271357,0,11769178604189543421,562781190597967,13977035679276410366,1005466,10485760,1056699,0.09588871002,required_bytes_exact_trace,unestablished,0,0,available,696473237,47710943,0,180538295,180538295,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,1,1,3146314276787886182,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,184433198,175.889204,175.889204,16247711,0,15647364946048636502,563366970421483,3378999058295978366,1005057,10485760,1056805,0.09584970474,required_bytes_exact_trace,unestablished,0,0,available,710261420,47712145,0,184176179,184176179,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,1,1,3263868965515624934,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,181670622,173.2546062,173.2546062,16253595,0,7013496490995542259,563324656146547,6682578469532604208,1005340,10485760,1056851,0.09587669373,required_bytes_exact_trace,unestablished,0,0,available,698341312,47711253,0,181174815,181174815,fixed_logical,0
capacity,dependent,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,1,1,403493897844368270,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,184306663,175.7685308,175.7685308,16262344,0,4738798924981321343,563218972904027,14579737948060890458,1005252,10485760,1056818,0.09586830139,required_bytes_exact_trace,unestablished,0,0,available,710211356,47711672,0,184045760,184045760,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,1,1,15052677439875335824,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18187160,17.34462738,17.34462738,16248111,0,14201190974327866015,563077556296114,17249959118208045128,1005086,10485760,1056794,0.0958524704,required_bytes_exact_trace,unestablished,0,0,available,69054294,30409479,0,18186577,18186577,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,1,1,18179059704302071191,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18474506,17.61866188,17.61866188,16239649,0,4057202138790047646,562696906133632,16763231293128074493,1005405,10485760,1056909,0.09588289261,required_bytes_exact_trace,unestablished,0,0,available,70131366,30407994,0,18456956,18456956,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,1,1,9051163174118705862,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,17983338,17.15024757,17.15024757,16241856,0,15002580142960082010,562545385761764,8551044114804845983,1005285,10485760,1056823,0.09587144852,required_bytes_exact_trace,unestablished,0,0,available,68211850,30410769,0,17961648,17961648,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,1,1,7409382581786761883,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18239477,17.39452076,17.39452076,16241954,0,17789825685221351415,563159555038599,10157049565941836860,1005121,10485760,1056686,0.09585580826,required_bytes_exact_trace,unestablished,0,0,available,68314278,30410066,0,18079567,18079567,fixed_logical,0
capacity,independent,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,1,1,6984087070661957517,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,18209202,17.36564827,17.36564827,16245554,0,16160130092157889685,562513856593317,5264003694568684657,1005085,10485760,1056859,0.09585237503,required_bytes_exact_trace,unestablished,0,0,available,69065596,30407816,0,18195053,18195053,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,0,0,1073741824,1048576,16,1,7447129270777980644,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,109435551,104.3658743,6.522867143,6619057919087289374,137912442152931581,5131690295736724420,563188188557120,6980194255542691785,1115478,10485760,1179816,0.1063802719,required_bytes_exact_trace,unestablished,0,0,available,418378468,215089674,0,109343602,109343602,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,1,0,1073741824,1048576,16,1,252642726629488759,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,110167614,105.064024,6.566501498,16224459016556642198,14339261419328610773,14821687205072091386,562775371875488,7172193342320743372,1115163,10485760,1179249,0.1063502312,required_bytes_exact_trace,unestablished,0,0,available,419454886,215089678,0,109747535,109747535,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,2,0,1073741824,1048576,16,1,11696725461000401126,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,108545100,103.516674,6.469792128,12728345355159055608,14227405266915631693,15460738144769539694,562767155554384,14694125235569041023,1116138,10485760,1180004,0.1064432144,required_bytes_exact_trace,unestablished,0,0,available,414732792,215089674,0,108406810,108406810,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,3,0,1073741824,1048576,16,1,8139808336410201338,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,109343624,104.2782059,6.517387867,6882792214791031136,17511987304974490378,5248858052437895922,562856324601440,10637343617134620864,1116127,10485760,1180182,0.1064421654,required_bytes_exact_trace,unestablished,0,0,available,417757323,215089672,0,109196744,109196744,fixed_logical,0
capacity,get16,opaque,contiguous,lsb_bitpack,5,4,0,1073741824,1048576,16,1,7820328793260524268,124196584364,671088640,671088640,0,671088640,32,0,1324032,64,4096,108978147,103.9296598,6.49560374,15500116603080500953,8793259226480770468,679523051000270788,562964157829408,7643914169645355905,1116174,10485760,1180001,0.1064466476,required_bytes_exact_trace,unestablished,0,0,available,415609887,215089675,0,108823387,108823387,fixed_logical,0
